time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
328.0,0.0,-4.8,3312.72,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,1.02,1.42,0.04,1602.49,routeedge1_0,1002.49,68.53,90.0,0.04,19.87,edge2,1
329.0,0.0,-4.8,3285.02,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,1.0,1.41,0.04,1622.38,routeedge1_0,1022.38,68.53,90.0,0.04,19.89,edge2,1
330.0,0.0,-4.8,3262.53,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.99,1.4,0.04,1642.3,routeedge1_0,1042.3,68.54,90.0,0.03,19.91,edge2,1
331.0,0.0,-4.8,3244.34,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.98,1.39,0.04,1662.23,routeedge1_0,1062.23,68.54,90.0,0.03,19.93,edge2,1
332.0,0.0,-4.8,3227.84,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.98,1.39,0.03,1682.17,routeedge1_0,1082.17,68.54,90.0,0.03,19.94,edge2,1
333.0,0.0,-4.8,3211.9,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,1702.13,routeedge1_0,1102.13,68.54,90.0,0.03,19.95,edge2,1
334.0,0.0,-4.8,3198.46,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,1722.09,routeedge1_0,1122.09,68.54,90.0,0.03,19.96,edge2,1
335.0,0.0,-4.8,3187.43,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,1742.05,routeedge1_0,1142.05,68.54,90.0,0.03,19.97,edge2,1
336.0,0.0,-4.8,3178.5,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,1762.02,routeedge1_0,1162.02,68.54,90.0,0.03,19.97,edge2,1
337.0,0.0,-4.8,3171.33,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1781.99,routeedge1_0,1181.99,68.54,90.0,0.03,19.97,edge2,1
338.0,0.0,-4.8,3189.76,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,1801.97,routeedge1_0,1201.97,68.54,90.0,0.03,19.97,edge2,1
339.0,0.0,-4.8,3191.55,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,1821.95,routeedge1_0,1221.95,68.55,90.0,0.03,19.98,edge2,1
340.0,0.0,-4.8,3187.21,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,1841.93,routeedge1_0,1241.93,68.55,90.0,0.03,19.98,edge2,1
341.0,0.0,-4.8,3183.73,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,1861.92,routeedge1_0,1261.92,68.55,90.0,0.03,19.99,edge2,1
342.0,0.0,-4.8,3180.95,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,1881.9,routeedge1_0,1281.9,68.55,90.0,0.03,19.99,edge2,1
343.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1901.61,routeedge1_0,1301.61,67.91,90.0,0.0,19.71,edge2,1
344.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1921.16,routeedge1_0,1321.16,68.0,90.0,0.0,19.55,edge2,1
345.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1940.61,routeedge1_0,1340.61,68.06,90.0,0.0,19.45,edge2,1
346.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1960.01,routeedge1_0,1360.01,68.1,90.0,0.0,19.4,edge2,1
347.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1979.39,routeedge1_0,1379.39,68.12,90.0,0.0,19.37,edge2,1
348.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1998.75,routeedge1_0,1398.75,68.14,90.0,0.0,19.36,edge2,1
349.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2018.11,routeedge1_0,1418.11,68.16,90.0,0.0,19.36,edge2,1
350.0,0.0,-4.8,3070.77,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.92,1.32,0.02,2037.47,routeedge1_0,1437.47,68.17,90.0,0.03,19.36,edge2,1
351.0,0.0,-4.8,3089.48,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.92,1.33,0.02,2056.84,routeedge1_0,1456.84,68.18,90.0,0.03,19.37,edge2,1
352.0,0.0,-4.8,3101.07,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.93,1.33,0.02,2076.22,routeedge1_0,1476.22,68.19,90.0,0.03,19.38,edge2,1
353.0,0.0,-4.8,3108.07,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.93,1.34,0.02,2095.6,routeedge1_0,1495.6,68.2,90.0,0.03,19.39,edge2,1
354.0,0.0,-4.8,3112.13,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.93,1.34,0.02,2115.0,routeedge1_0,1515.0,68.2,90.0,0.03,19.4,edge2,1
355.0,0.0,-4.8,3114.32,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.94,1.34,0.02,2134.41,routeedge1_0,1534.41,68.21,90.0,0.03,19.41,edge2,1
356.0,0.0,-4.8,3115.34,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.94,1.34,0.02,2153.83,routeedge1_0,1553.83,68.21,90.0,0.03,19.42,edge2,1
357.0,0.0,-4.8,3115.66,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.94,1.34,0.02,2173.25,routeedge1_0,1573.25,68.22,90.0,0.03,19.43,edge2,1
358.0,0.0,-4.8,3115.58,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.94,1.34,0.02,2192.69,routeedge1_0,1592.69,68.23,90.0,0.03,19.44,edge2,1
359.0,0.0,-4.8,3115.29,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.94,1.34,0.02,2212.13,routeedge1_0,1612.13,68.23,90.0,0.03,19.45,edge2,1
360.0,0.0,-4.8,3114.9,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.93,1.34,0.02,2231.59,routeedge1_0,1631.59,68.23,90.0,0.03,19.45,edge2,1
361.0,0.0,-4.8,3114.5,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.93,1.34,0.02,2251.05,routeedge1_0,1651.05,68.24,90.0,0.03,19.46,edge2,1
362.0,0.0,-4.8,3111.01,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.93,1.34,0.02,2270.52,routeedge1_0,1670.52,68.24,90.0,0.03,19.47,edge2,1
363.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2289.98,routeedge1_0,1689.98,68.22,90.0,0.0,19.47,edge2,1
364.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2309.44,routeedge1_0,1709.44,68.21,90.0,0.0,19.46,edge2,1
365.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2328.89,routeedge1_0,1728.89,68.2,90.0,0.0,19.45,edge2,1
366.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2348.33,routeedge1_0,1748.33,68.2,90.0,0.0,19.44,edge2,1
367.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2367.77,routeedge1_0,1767.77,68.19,90.0,0.0,19.43,edge2,1
368.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2387.19,routeedge1_0,1787.19,68.19,90.0,0.0,19.43,edge2,1
369.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2406.62,routeedge1_0,1806.62,68.2,90.0,0.0,19.43,edge2,1
370.0,0.0,-4.8,3088.7,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.92,1.33,0.02,2426.05,routeedge1_0,1826.05,68.21,90.0,0.03,19.43,edge2,1
371.0,0.0,-4.8,3107.1,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.93,1.34,0.02,2445.49,routeedge1_0,1845.49,68.22,90.0,0.03,19.44,edge2,1
372.0,0.0,-4.8,3119.17,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.94,1.34,0.02,2464.94,routeedge1_0,1864.94,68.23,90.0,0.03,19.45,edge2,1
373.0,0.0,-4.8,3126.31,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.94,1.34,0.02,2484.39,routeedge1_0,1884.39,68.24,90.0,0.03,19.46,edge2,1
374.0,0.0,-8.0,3119.95,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.94,1.34,0.02,2503.86,routeedge1_0,1903.86,68.24,90.0,0.03,19.47,edge2,0
375.0,0.0,-8.0,3582.24,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,1.15,1.54,0.08,2523.43,routeedge1_0,1923.43,68.46,90.0,0.04,19.56,edge2,0
376.0,0.0,-8.0,3503.66,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,1.11,1.51,0.07,2543.07,routeedge1_0,1943.07,68.48,90.0,0.04,19.64,edge2,0
377.0,0.0,-8.0,3438.49,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,1.08,1.48,0.06,2562.77,routeedge1_0,1962.77,68.49,90.0,0.04,19.7,edge2,0
378.0,0.0,-8.0,3384.9,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,1.06,1.46,0.05,2582.53,routeedge1_0,1982.53,68.49,90.0,0.04,19.76,edge2,0
379.0,0.0,-8.0,3381.63,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,1.05,1.45,0.05,2602.23,routeedge1_0,2.23,68.52,90.0,0.04,19.8,edge3,0
380.0,0.0,-8.0,3341.15,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,1.03,1.44,0.05,2622.07,routeedge1_0,22.07,68.53,90.0,0.04,19.84,edge3,0
381.0,0.0,-8.0,3308.11,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,1.02,1.42,0.04,2641.95,routeedge1_0,41.95,68.53,90.0,0.04,19.87,edge3,0
382.0,0.0,-8.0,3281.24,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,1.0,1.41,0.04,2661.85,routeedge1_0,61.85,68.53,90.0,0.04,19.9,edge3,0
383.0,0.0,-8.0,3259.47,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.99,1.4,0.04,2681.76,routeedge1_0,81.76,68.54,90.0,0.03,19.92,edge3,0
384.0,0.0,-8.0,3241.87,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.98,1.39,0.04,2701.7,routeedge1_0,101.7,68.54,90.0,0.03,19.93,edge3,0
385.0,0.0,-8.0,3227.66,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.98,1.39,0.03,2721.65,routeedge1_0,121.65,68.54,90.0,0.03,19.95,edge3,0
386.0,0.0,-8.0,3216.22,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,2741.6,routeedge1_0,141.6,68.54,90.0,0.03,19.96,edge3,0
387.0,0.0,-8.0,3207.02,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,2761.57,routeedge1_0,161.57,68.55,90.0,0.03,19.97,edge3,0
388.0,0.0,-8.0,3199.62,0.0,traffic_slow,flow_10.22,HBEFA3/PC_G_EU4,0.0,0.96,1.38,0.03,2781.54,routeedge1_0,181.54,68.55,90.0,0.03,19.97,edge3,0
277.0,0.0,-4.8,3303.49,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.99,1.42,0.04,405.1,routeedge1_0,5.1,68.97,90.0,0.04,20.7,edge1,1
278.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,425.56,routeedge1_0,25.56,68.42,90.0,0.0,20.46,edge1,1
279.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,445.84,routeedge1_0,45.84,68.43,90.0,0.0,20.28,edge1,1
280.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,466.0,routeedge1_0,66.0,68.44,90.0,0.0,20.16,edge1,1
281.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,486.08,routeedge1_0,86.08,68.45,90.0,0.0,20.08,edge1,1
282.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,506.09,routeedge1_0,106.09,68.45,90.0,0.0,20.01,edge1,1
283.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,526.06,routeedge1_0,126.06,68.46,90.0,0.0,19.97,edge1,1
284.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,546.01,routeedge1_0,146.01,68.46,90.0,0.0,19.94,edge1,1
285.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,565.93,routeedge1_0,165.93,68.47,90.0,0.0,19.92,edge1,1
286.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,585.84,routeedge1_0,185.84,68.47,90.0,0.0,19.91,edge1,1
287.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,605.64,routeedge1_0,5.64,68.47,90.0,0.0,19.9,edge2,1
288.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,625.53,routeedge1_0,25.53,68.48,90.0,0.0,19.89,edge2,1
289.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,645.42,routeedge1_0,45.42,68.48,90.0,0.0,19.89,edge2,1
290.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,665.31,routeedge1_0,65.31,68.48,90.0,0.0,19.89,edge2,1
291.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,685.2,routeedge1_0,85.2,68.48,90.0,0.0,19.89,edge2,1
292.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,705.08,routeedge1_0,105.08,68.48,90.0,0.0,19.89,edge2,1
293.0,0.0,-4.8,3150.54,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,724.97,routeedge1_0,124.97,68.48,90.0,0.03,19.89,edge2,1
294.0,0.0,-4.8,3152.29,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,744.86,routeedge1_0,144.86,68.48,90.0,0.03,19.89,edge2,1
295.0,0.0,-4.8,3153.16,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,764.74,routeedge1_0,164.74,68.48,90.0,0.03,19.89,edge2,1
296.0,0.0,-4.8,3153.41,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,784.63,routeedge1_0,184.63,68.49,90.0,0.03,19.89,edge2,1
297.0,0.0,-4.8,3153.23,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,804.52,routeedge1_0,204.52,68.49,90.0,0.03,19.89,edge2,1
298.0,0.0,-4.8,3152.8,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,824.41,routeedge1_0,224.41,68.49,90.0,0.03,19.89,edge2,1
299.0,0.0,-4.8,3152.24,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,844.3,routeedge1_0,244.3,68.49,90.0,0.03,19.89,edge2,1
300.0,0.0,-4.8,3151.63,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,864.19,routeedge1_0,264.19,68.49,90.0,0.03,19.89,edge2,1
301.0,0.0,-4.8,3151.02,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,884.09,routeedge1_0,284.09,68.49,90.0,0.03,19.89,edge2,1
302.0,0.0,-4.8,3150.37,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,903.98,routeedge1_0,303.98,68.49,90.0,0.03,19.89,edge2,1
303.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,923.87,routeedge1_0,323.87,68.49,90.0,0.0,19.89,edge2,1
304.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,943.76,routeedge1_0,343.76,68.48,90.0,0.0,19.89,edge2,1
305.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,963.65,routeedge1_0,363.65,68.48,90.0,0.0,19.89,edge2,1
306.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,983.54,routeedge1_0,383.54,68.48,90.0,0.0,19.89,edge2,1
307.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1003.43,routeedge1_0,403.43,68.48,90.0,0.0,19.89,edge2,1
308.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1023.32,routeedge1_0,423.32,68.48,90.0,0.0,19.89,edge2,1
309.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1043.21,routeedge1_0,443.21,68.48,90.0,0.0,19.89,edge2,1
310.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1063.1,routeedge1_0,463.1,68.48,90.0,0.0,19.89,edge2,1
311.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1082.99,routeedge1_0,482.99,68.48,90.0,0.0,19.89,edge2,1
312.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1102.87,routeedge1_0,502.87,68.48,90.0,0.0,19.89,edge2,1
313.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1122.76,routeedge1_0,522.76,68.48,90.0,0.0,19.89,edge2,1
314.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1142.64,routeedge1_0,542.64,68.48,90.0,0.0,19.89,edge2,1
315.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1162.53,routeedge1_0,562.53,68.48,90.0,0.0,19.88,edge2,1
316.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1182.41,routeedge1_0,582.41,68.48,90.0,0.0,19.88,edge2,1
317.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1202.3,routeedge1_0,602.3,68.48,90.0,0.0,19.88,edge2,1
318.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1222.18,routeedge1_0,622.18,68.48,90.0,0.0,19.88,edge2,1
319.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1242.06,routeedge1_0,642.06,68.48,90.0,0.0,19.88,edge2,1
320.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1261.95,routeedge1_0,661.95,68.48,90.0,0.0,19.88,edge2,1
321.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1281.83,routeedge1_0,681.83,68.48,90.0,0.0,19.88,edge2,1
322.0,0.0,-4.8,3148.28,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,1301.71,routeedge1_0,701.71,68.48,90.0,0.03,19.88,edge2,1
323.0,0.0,-4.8,3148.63,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,1321.59,routeedge1_0,721.59,68.48,90.0,0.03,19.88,edge2,1
324.0,0.0,-4.8,3148.83,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,1341.48,routeedge1_0,741.48,68.48,90.0,0.03,19.88,edge2,1
325.0,0.0,-4.8,3148.92,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,1361.36,routeedge1_0,761.36,68.48,90.0,0.03,19.88,edge2,1
326.0,0.0,-4.8,3148.93,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,1381.24,routeedge1_0,781.24,68.48,90.0,0.03,19.88,edge2,1
327.0,0.0,-4.8,3148.89,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,1401.13,routeedge1_0,801.13,68.48,90.0,0.03,19.88,edge2,1
328.0,0.0,-4.8,3148.81,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,1421.01,routeedge1_0,821.01,68.48,90.0,0.03,19.88,edge2,1
329.0,0.0,-4.8,3148.73,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,1440.89,routeedge1_0,840.89,68.48,90.0,0.03,19.88,edge2,1
330.0,0.0,-4.8,3150.15,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,1460.78,routeedge1_0,860.78,68.48,90.0,0.03,19.88,edge2,1
331.0,0.0,-4.8,3151.78,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.35,0.03,1480.66,routeedge1_0,880.66,68.48,90.0,0.03,19.88,edge2,1
332.0,0.0,-4.8,3153.12,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1500.54,routeedge1_0,900.54,68.48,90.0,0.03,19.89,edge2,1
333.0,0.0,-4.8,3154.06,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1520.43,routeedge1_0,920.43,68.48,90.0,0.03,19.89,edge2,1
334.0,0.0,-4.8,3154.59,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1540.32,routeedge1_0,940.32,68.48,90.0,0.03,19.89,edge2,1
335.0,0.0,-4.8,3154.77,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1560.21,routeedge1_0,960.21,68.49,90.0,0.03,19.89,edge2,1
336.0,0.0,-4.8,3154.68,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1580.1,routeedge1_0,980.1,68.49,90.0,0.03,19.89,edge2,1
337.0,0.0,-4.8,3154.41,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1599.99,routeedge1_0,999.99,68.49,90.0,0.03,19.89,edge2,1
338.0,0.0,-4.8,3154.03,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1619.88,routeedge1_0,1019.88,68.49,90.0,0.03,19.89,edge2,1
339.0,0.0,-4.8,3153.58,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1639.77,routeedge1_0,1039.77,68.49,90.0,0.03,19.89,edge2,1
340.0,0.0,-4.8,3153.32,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1659.66,routeedge1_0,1059.66,68.49,90.0,0.03,19.89,edge2,1
341.0,0.0,-4.8,3153.18,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1679.55,routeedge1_0,1079.55,68.49,90.0,0.03,19.89,edge2,1
342.0,0.0,-4.8,3153.07,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1699.45,routeedge1_0,1099.45,68.49,90.0,0.03,19.89,edge2,1
343.0,0.0,-4.8,3152.97,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1719.34,routeedge1_0,1119.34,68.49,90.0,0.03,19.89,edge2,1
344.0,0.0,-4.8,3152.86,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.94,1.36,0.03,1739.24,routeedge1_0,1139.24,68.49,90.0,0.03,19.89,edge2,1
345.0,0.0,-4.8,0.0,0.0,traffic_slow,flow_10.23,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1759.13,routeedge1_0,1159.13,68.48,90.0,0.0,19.89,edge2,1
